Scrubber 2.00 Method File
15:59:29   2021/04/27

RowCount: 1

Rows:	1
Cols:	 1
Grid:
 0u

Analytes: 1
 1	-1.00	Her1 8aza	1
 1

Input data:
210413 16:14 Fc=24 - 1_X	210413 16:14 Fc=24 - 1_Y
796.814	-20.734
797.455	-20.779
797.939	-20.807
798.423	-20.842
798.908	-20.872
799.376	-20.896
799.860	-20.920
800.501	-20.941
800.985	-20.964
801.454	-20.988
801.938	-21.012
802.422	-21.038
802.907	-21.061
803.547	-21.094
804.016	-21.114
804.500	-21.133
804.984	-21.154
805.625	-21.174
806.093	-21.192
806.578	-21.182
807.062	-21.227
807.546	-21.356
808.015	-21.484
808.655	-21.567
809.139	-21.594
809.624	-21.591
810.108	-21.580
810.577	-21.574
811.217	-21.575
811.701	-21.575
812.186	-21.584
812.654	-21.608
813.139	-21.655
813.623	-21.714
814.263	-21.809
814.748	-21.900
815.216	-21.997
815.700	-22.094
816.185	-22.197
816.825	-22.327
817.294	-22.415
817.778	-22.498
818.262	-22.580
818.747	-22.649
819.387	-22.735
819.856	-22.798
820.340	-22.851
820.824	-22.900
821.308	-22.954
821.949	-23.023
822.418	-23.075
822.902	-23.124
823.386	-23.164
823.855	-23.207
824.339	-23.248
824.979	-23.304
825.464	-23.347
825.948	-23.384
826.417	-23.409
826.901	-23.440
827.385	-23.467
828.026	-23.494
828.494	-23.513
828.979	-23.530
829.463	-23.547
829.947	-23.562
830.416	-23.570
830.900	-23.582
831.540	-23.594
832.025	-23.609
832.509	-23.629
832.978	-23.646
833.462	-23.666
834.102	-23.687
834.587	-23.702
835.055	-23.720
835.539	-23.734
836.024	-23.751
836.508	-23.764
837.148	-23.784
837.617	-23.792
838.101	-23.799
838.586	-23.799
839.054	-23.793
839.539	-23.782
840.179	-23.760
840.663	-23.737
841.148	-23.710
841.616	-23.686
842.100	-23.664
842.741	-23.638
843.225	-23.617
843.709	-23.606
844.178	-23.593
844.662	-23.584
845.147	-23.585
845.787	-23.578
846.256	-23.573
846.740	-23.573
847.224	-23.569
847.708	-23.563
848.177	-23.556
848.818	-23.537
849.302	-23.523
849.786	-23.508
850.255	-23.497
850.739	-23.488
851.379	-23.473
851.864	-23.460
852.348	-23.448
852.817	-23.433
853.301	-23.420
853.941	-23.406
854.426	-23.392
854.910	-23.375
855.379	-23.357
855.863	-23.343
856.347	-23.326
856.988	-23.301
857.456	-23.277
857.940	-23.249
858.425	-23.225
858.909	-23.193
859.378	-23.165
860.018	-23.134
860.502	-23.114
860.987	-23.098
861.455	-23.075
861.939	-23.052
862.424	-23.031
863.064	-23.010
863.548	-23.001
864.017	-22.992
864.501	-22.985
864.986	-22.989
865.626	-22.991
866.095	-22.995
866.579	-23.000
867.063	-22.996
867.548	-22.990
868.016	-22.982
868.657	-22.963
869.141	-22.945
869.625	-22.931
870.109	-22.910
870.578	-22.887
871.219	-22.858
871.703	-22.831
872.187	-22.801
872.656	-22.765
873.140	-22.735
873.780	-22.692
874.265	-22.663
874.749	-22.639
875.218	-22.617
875.702	-22.598
876.342	-22.583
876.827	-22.576
877.295	-22.572
877.779	-22.565
878.264	-22.553
878.748	-22.541
879.388	-22.531
879.857	-22.523
880.341	-22.517
880.826	-22.510
881.310	-22.506
881.950	-22.492
882.419	-22.488
882.903	-22.487
883.388	-22.484
883.856	-22.494
884.340	-22.517
884.981	-22.543
885.465	-22.552
885.949	-22.547
886.418	-22.532
886.902	-22.511
887.387	-22.491
888.027	-22.458
888.496	-22.422
888.980	-22.392
889.465	-22.361
889.949	-22.336
890.589	-22.319
891.058	-22.312
891.542	-22.309
892.027	-22.308
892.495	-22.310
893.136	-22.320
893.620	-22.325
894.104	-22.325
894.589	-22.324
895.057	-22.322
895.698	-22.311
896.182	-22.292
896.666	-22.270
897.150	-22.248
897.619	-22.224
898.103	-22.199
898.744	-22.174
899.228	-22.151
899.697	-22.126
900.181	-22.112
900.665	-22.098
901.300	-22.077
901.784	-22.061
902.269	-22.050
902.737	-22.034
903.222	-22.024
903.706	-22.008
904.346	-21.983
904.831	-21.963
905.299	-21.942
905.783	-21.925
906.268	-21.902
906.908	-21.882
907.377	-21.875
907.861	-21.862
908.345	-21.850
908.830	-21.833
909.470	-21.799
909.939	-21.792
910.423	-21.829
910.907	-21.871
911.391	-21.886
912.016	-21.861
912.501	-21.818
912.985	-21.766
913.469	-21.710
913.938	-21.658
914.422	-21.604
915.062	-21.540
915.547	-21.504
916.031	-21.472
916.500	-21.447
916.984	-21.434
917.624	-21.427
918.109	-21.422
918.577	-21.417
919.062	-21.409
919.546	-21.399
920.030	-21.386
920.671	-21.380
921.146	-21.372
921.630	-21.374
922.099	-21.380
922.583	-21.394
923.068	-21.397
923.708	-21.404
924.192	-21.412
924.661	-21.421
925.145	-21.427
925.630	-21.427
926.270	-21.387
926.739	-21.145
927.223	-21.005
927.707	-20.916
928.191	-20.833
928.660	-20.782
929.144	-20.759
929.785	-20.722
930.269	-20.706
930.738	-20.712
931.222	-20.721
931.706	-20.732
932.347	-20.741
932.831	-20.738
933.300	-20.737
933.784	-20.725
934.268	-20.712
934.737	-20.698
935.221	-20.680
935.861	-20.663
936.346	-20.646
936.830	-20.625
937.299	-20.612
937.783	-20.598
938.423	-20.575
938.908	-20.558
939.392	-20.543
939.861	-20.529
940.501	-20.515
940.985	-20.503
941.470	-20.493
941.938	-20.478
942.422	-20.468
942.907	-20.459
943.547	-20.437
944.031	-20.418
944.500	-20.400
944.984	-20.379
945.469	-20.356
946.109	-20.335
946.578	-20.322
947.062	-20.304
947.546	-20.294
948.187	-20.275
948.671	-20.260
949.140	-20.247
949.624	-20.222
950.108	-20.199
950.749	-20.172
951.217	-20.152
951.701	-20.143
952.186	-20.143
952.670	-20.139
953.139	-20.138
953.779	-20.137
954.263	-20.153
954.748	-20.172
955.232	-20.184
955.701	-20.196
956.185	-20.208
956.825	-20.212
957.310	-20.215
957.778	-20.219
958.262	-20.221
958.747	-20.222
959.231	-20.215
959.871	-20.206
960.340	-20.200
960.824	-20.196
961.309	-20.193
961.777	-20.199
962.261	-20.201
962.902	-20.209
963.386	-20.217
963.870	-20.224
964.339	-20.227
964.823	-20.237
965.308	-20.246
965.948	-20.254
966.432	-20.264
966.901	-20.269
967.385	-20.273
967.870	-20.273
968.510	-20.274
968.979	-20.273
969.463	-20.259
969.947	-20.255
970.431	-20.244
971.072	-20.230
971.541	-20.225
972.025	-20.224
972.509	-20.226
972.978	-20.222
973.462	-20.219
973.946	-20.220
974.587	-20.204
975.071	-20.186
975.540	-20.168
976.024	-20.142
976.508	-20.116
977.149	-20.071
977.617	-20.028
978.101	-19.989
978.586	-19.948
979.070	-19.917
979.711	-19.878
980.179	-19.848
980.663	-19.834
981.148	-19.820
981.632	-19.812
982.101	-19.816
982.741	-19.828
983.225	-19.842
983.710	-19.856
984.178	-19.868
984.662	-19.876
985.303	-19.888
985.787	-19.897
986.271	-19.906
986.740	-19.903
987.224	-19.903
987.865	-19.906
988.349	-19.906
988.818	-19.918
989.302	-19.928
989.786	-19.931
990.270	-19.927
990.911	-19.919
991.380	-19.913
991.864	-19.904
992.348	-19.899
992.989	-19.894
993.473	-19.884
993.941	-19.884
994.426	-19.883
994.910	-19.880
995.379	-19.881
996.019	-19.880
996.503	-19.882
996.988	-19.891
997.472	-19.903
997.941	-19.907
998.425	-19.907
999.065	-19.917
999.550	-19.928
1000.018	-19.939
1000.502	-19.951
1000.987	-19.960
1001.471	-19.973
1002.111	-19.987
1002.580	-19.992
1003.064	-19.998
1003.549	-20.008
1004.033	-20.011
1004.673	-20.023
1005.142	-20.030
1005.626	-20.038
1006.110	-20.050
1006.579	-20.058
1007.063	-20.062
1007.548	-20.065
1008.188	-20.071
1008.672	-20.071
1009.141	-20.065
1009.625	-20.054
1010.110	-20.048
1010.750	-20.043
1011.219	-20.041
1011.703	-20.043
1012.187	-20.048
1012.671	-20.056
1013.312	-20.065
1013.781	-20.077
1014.265	-20.095
1014.749	-20.100
1015.233	-20.104
1015.702	-20.115
1016.342	-20.120
1016.827	-20.126
1017.311	-20.135
1017.780	-20.150
1018.264	-20.167
1018.904	-20.193
1019.389	-20.218
1019.873	-20.241
1020.341	-20.265
1020.826	-20.283
1021.310	-20.303
1021.779	-20.313
1022.419	-20.319
1022.903	-20.332
1023.388	-20.347
1023.872	-20.360
1024.341	-20.372
1024.825	-20.385
1025.465	-20.394
1025.950	-20.396
1026.434	-20.400
1026.902	-20.396
1027.387	-20.384
1027.871	-20.375
1028.511	-20.355
1028.980	-20.336
1029.464	-20.328
1029.949	-20.319
1030.589	-20.317
1031.073	-20.326
1031.542	-20.334
1032.026	-20.342
1032.510	-20.363
1033.151	-20.384
1033.620	-20.401
1034.104	-20.416
1034.588	-20.432
1035.072	-20.448
1035.541	-20.461
1036.181	-20.484
1036.666	-20.497
1037.150	-20.512
1037.619	-20.518
1038.103	-20.516
1038.587	-20.516
1039.228	-20.508
1039.712	-20.500
1040.181	-20.496
1040.665	-20.500
1041.149	-20.506
1041.633	-20.515
1042.274	-20.522
1042.742	-20.534
1043.227	-20.548
1043.711	-20.566
1044.180	-20.587
1044.820	-20.599
1045.304	-20.610
1045.789	-20.612
1046.273	-20.615
1046.741	-20.615
1047.226	-20.621
1047.866	-20.616
1048.351	-20.612
1048.819	-20.611
1049.303	-20.610
1049.788	-20.606
1050.272	-20.598
1050.912	-20.597
1051.381	-20.590
1051.865	-20.585
1052.350	-20.586
1052.990	-20.580
1053.474	-20.575
1053.943	-20.566
1054.422	-20.561
1054.907	-20.553
1055.391	-20.541
1056.031	-20.528
1056.500	-20.520
1056.984	-20.511
1057.468	-20.503
1057.953	-20.495
1058.593	-20.495
1059.062	-20.496
1059.546	-20.503
1060.030	-20.516
1060.515	-20.525
1060.983	-20.531
1061.624	-20.551
1062.108	-20.569
1062.592	-20.583
1063.061	-20.597
1063.545	-20.615
1064.029	-20.636
1064.670	-20.660
1065.154	-20.677
1065.623	-20.687
1066.107	-20.692
1066.591	-20.692
1067.060	-20.701
1067.700	-20.716
1068.185	-20.731
1068.669	-20.753
1069.153	-20.774
1069.622	-20.793
1070.106	-20.807
1070.747	-20.821
1071.231	-20.826
1071.699	-20.825
1072.184	-20.834
1072.668	-20.832
1073.308	-20.830
1073.793	-20.831
1074.261	-20.827
1074.746	-20.824
1075.230	-20.823
1075.870	-20.825
1076.355	-20.829
1076.823	-20.832
1077.307	-20.841
1077.792	-20.846
1078.260	-20.849
1078.745	-20.857
1079.385	-20.868
1079.869	-20.878
1080.354	-20.891
1080.822	-20.901
1081.307	-20.916
1081.947	-20.935
1082.431	-20.948
1082.900	-20.962
1083.384	-20.974
1083.868	-20.991
1084.353	-21.007
1084.993	-21.033
1085.462	-21.054
1085.946	-21.073
1086.430	-21.099
1086.915	-21.120
1087.555	-21.145
1088.024	-21.169
1088.508	-21.188
1088.992	-21.212
1089.461	-21.235
1089.945	-21.257
1090.586	-21.272
1091.070	-21.283
1091.554	-21.283
1092.023	-21.276
1092.507	-21.283
1093.147	-21.293
1093.632	-21.301
1094.100	-21.311
1094.585	-21.317
1095.069	-21.321
1095.553	-21.318
1096.194	-21.312
1096.662	-21.308
1097.147	-21.309
1097.631	-21.302
1098.271	-21.303
1098.756	-21.307
1099.224	-21.318
1099.708	-21.327
1100.193	-21.345
1100.833	-21.361
1101.302	-21.376
1101.786	-21.389
1102.270	-21.407
1102.755	-21.421
1103.223	-21.435
1103.864	-21.456
1104.348	-21.468
1104.832	-21.475
1105.301	-21.476
1105.785	-21.477
1106.269	-21.478
1106.910	-21.477
1107.394	-21.474
1107.863	-21.474
1108.347	-21.473
1108.831	-21.473
1109.472	-21.475
1109.940	-21.484
1110.425	-21.489
1110.909	-21.500
1111.393	-21.507
1111.862	-21.521
1112.502	-21.537
1112.987	-21.550
1113.471	-21.559
1113.955	-21.565
1114.424	-21.573
1114.908	-21.586
1115.548	-21.592
1116.033	-21.593
1116.501	-21.593
1116.986	-21.596
1117.470	-21.597
1117.954	-21.594
1118.595	-21.596
1119.063	-21.600
1119.547	-21.596
1120.032	-21.594
1120.500	-21.592
1121.141	-21.594
1121.625	-21.596
1122.109	-21.600
1122.594	-21.608
1123.062	-21.625
1123.547	-21.642
1124.187	-21.670
1124.671	-21.690
1125.156	-21.710
1125.624	-21.736
1126.108	-21.754
1126.749	-21.777
1127.233	-21.798
1127.702	-21.816
1128.186	-21.828
1128.670	-21.839
1129.311	-21.850
1129.795	-21.860
1130.264	-21.868
1130.748	-21.878
1131.232	-21.883
1131.873	-21.886
1132.341	-21.893
1132.826	-21.893
1133.310	-21.891
1133.794	-21.887
1134.435	-21.884
1134.903	-21.878
1135.387	-21.873
1135.872	-21.871
1136.356	-21.871
1136.825	-21.865
1137.465	-21.866
1137.949	-21.879
1138.434	-21.892
1138.902	-21.912
1139.387	-21.932
1140.027	-21.955
1140.511	-21.974
1140.996	-21.997
1141.464	-22.019
1141.948	-22.042
1142.433	-22.062
1143.073	-22.080
1143.542	-22.090
1144.026	-22.099
1144.510	-22.109
1144.995	-22.111
1145.463	-22.111
1145.947	-22.114
1146.588	-22.127
1147.072	-22.131
1147.556	-22.135
1148.025	-22.150
1148.509	-22.161
1148.994	-22.177
1149.634	-22.201
1150.103	-22.222
1150.587	-22.245
1151.071	-22.267
1151.556	-22.289
1152.196	-22.309
1152.665	-22.326
1153.149	-22.337
1153.633	-22.344
1154.102	-22.343
1154.586	-22.347
1155.227	-22.344
1155.711	-22.340
1156.195	-22.341
1156.664	-22.340
1157.148	-22.346
1157.788	-22.340
1158.273	-22.340
1158.741	-22.342
1159.226	-22.341
1159.710	-22.339
1160.350	-22.344
1160.835	-22.352
1161.303	-22.363
1161.787	-22.376
1162.272	-22.396
1162.912	-22.411
1163.396	-22.425
1163.865	-22.440
1164.349	-22.452
1164.834	-22.461
1165.474	-22.473
1165.943	-22.480
1166.427	-22.480
1166.911	-22.483
1167.396	-22.493
1168.036	-22.505
1168.505	-22.523
1168.989	-22.540
1169.473	-22.554
1169.942	-22.574
1170.426	-22.591
1171.067	-22.607
1171.551	-22.606
1172.035	-22.612
1172.504	-22.616
1172.988	-22.617
1173.628	-22.603
1174.113	-22.594
1174.597	-22.580
1175.066	-22.569
1175.550	-22.561
1176.190	-22.553
1176.675	-22.541
1177.143	-22.538
1177.627	-22.537
1178.112	-22.540
1178.752	-22.546
1179.236	-22.552
1179.705	-22.559
1180.189	-22.564
1180.674	-22.571
1181.142	-22.567
1181.783	-22.568
1182.267	-22.567
1182.751	-22.568
1183.236	-22.571
1183.704	-22.569
1184.188	-22.567
1184.829	-22.569
1185.313	-22.569
1185.797	-22.567
1186.266	-22.568
1186.750	-22.567
1187.391	-22.555
1187.875	-22.552
1188.344	-22.550
1188.828	-22.546
1189.312	-22.549
1189.953	-22.554
1190.437	-22.554
1190.906	-22.554
1191.390	-22.555
1191.874	-22.552
1192.343	-22.555
1192.983	-22.570
1193.467	-22.580
1193.952	-22.595
1194.436	-22.605
1194.905	-22.625
1195.545	-22.653
1196.029	-22.680
1196.514	-22.705
1196.982	-22.728
1197.467	-22.745
1198.107	-22.758
1198.591	-22.768
1199.076	-22.775
1199.544	-22.773
1200.028	-22.768
1200.513	-22.756
1201.153	-22.746
1201.637	-22.740
1202.106	-22.739
1202.590	-22.735
1203.075	-22.739
1203.715	-22.759
1204.184	-22.773
1204.668	-22.789
1205.152	-22.808
1205.636	-22.827
1206.277	-22.843
1206.746	-22.849
1207.230	-22.849
1207.714	-22.854
1208.183	-22.858
1208.823	-22.871
1209.308	-22.892
1209.792	-22.912
1210.276	-22.941
1210.745	-22.967
1211.385	-23.013
1211.869	-23.055
1212.354	-23.095
1212.838	-23.139
1213.307	-23.179
1213.791	-23.214
1214.431	-23.260
1214.916	-23.302
1215.384	-23.339
1215.868	-23.364
1216.353	-23.388
1216.993	-23.401
1217.477	-23.407
1217.946	-23.402
1218.430	-23.388
1218.915	-23.373
1219.555	-23.347
1220.024	-23.330
1220.508	-23.311
1220.992	-23.296
1221.476	-23.273
1221.945	-23.261
1222.586	-23.262
1223.070	-23.266
1223.554	-23.278
1224.038	-23.286
1224.507	-23.291
1225.147	-23.307
1225.632	-23.324
1226.116	-23.333
1226.585	-23.343
1227.069	-23.359
1227.709	-23.376
1228.194	-23.389
1228.678	-23.395
1229.147	-23.397
1229.631	-23.396
1230.115	-23.392
1230.756	-23.382
1231.224	-23.365
1231.708	-23.352
1232.193	-23.324
1232.677	-23.290
1233.317	-23.244
1233.786	-23.207
1234.270	-23.174
1234.755	-23.151
1235.223	-23.130
1235.707	-23.118
1236.348	-23.115
1236.832	-23.124
1237.316	-23.133
1237.785	-23.156
1238.269	-23.187
1238.910	-23.229
1239.394	-23.275
1239.878	-23.317
1240.347	-23.379
1240.831	-23.443
1241.472	-23.480
1241.956	-23.465
1242.425	-23.394
1242.909	-23.266
1243.393	-23.068
1244.034	-22.723
1244.518	-22.358
1244.987	-21.952
1245.471	-21.498
1245.955	-20.997
1246.424	-20.454
1247.064	-19.706
1247.548	-19.081
1248.033	-18.461
1248.517	-17.824
1248.986	-17.178
1249.626	-16.347
1250.110	-15.685
1250.595	-15.054
1251.079	-14.434
1251.547	-13.829
1252.032	-13.241
1252.516	-12.661
1253.157	-11.921
1253.625	-11.346
1254.109	-10.799
1254.594	-10.266
1255.234	-9.586
1255.718	-9.064
1256.187	-8.571
1256.671	-8.076
1257.156	-7.489
1257.796	-6.522
1258.265	-5.679
1258.749	-4.825
1259.233	-3.689
1259.717	-1.872
1260.358	-0.143
1260.827	0.870
1261.311	1.431
1261.795	1.999
1262.264	2.557
1262.904	3.169
1263.388	3.569
1263.873	3.910
1264.357	4.203
1264.826	4.462
1265.310	4.680
1265.950	4.932
1266.435	5.090
1266.919	5.229
1267.387	5.346
1267.872	5.444
1268.356	5.526
1268.996	5.610
1269.465	5.657
1269.949	5.697
1270.434	5.728
1270.918	5.754
1271.387	5.781
1272.027	5.839
1272.511	6.131
1272.996	6.485
1273.464	6.826
1273.948	7.129
1274.433	7.358
1275.073	7.497
1275.557	7.496
1276.026	7.424
1276.510	7.257
1276.995	7.027
1277.637	6.666
1278.106	6.328
1278.590	5.965
1279.074	5.599
1279.558	5.238
1280.199	4.778
1280.667	4.419
1281.152	4.092
1281.636	3.778
1282.105	3.479
1282.745	3.115
1283.229	2.843
1283.714	2.596
1284.198	2.359
1284.667	2.132
1285.151	1.917
1285.791	1.648
1286.276	1.437
1286.760	1.242
1287.228	1.059
1287.713	0.778
1288.197	0.323
1288.837	-0.299
1289.306	-0.834
1289.790	-1.482
1290.275	-2.433
1290.915	-3.460
1291.399	-3.922
1291.868	-4.216
1292.352	-4.406
1292.836	-4.359
1293.477	-1.218
1293.946	-0.642
1294.430	0.622
1294.914	0.817
1295.398	0.810
1296.039	0.950
1296.507	1.092
1296.992	1.215
1297.476	1.309
1297.945	1.393
1298.585	1.479
1299.069	1.528
1299.554	1.560
1300.038	1.589
1300.507	1.613
1301.147	1.636
1301.631	1.648
1302.116	1.654
1302.600	1.655
1303.068	1.648
1303.553	1.643
1304.037	1.562
1304.677	1.334
1305.146	1.056
1305.630	0.735
1306.115	0.365
1306.599	-0.026
1307.239	-0.557
1307.708	-0.984
1308.192	-1.366
1308.676	-1.693
1309.145	-1.941
1309.786	-2.174
1310.270	-2.272
1310.754	-2.310
1311.238	-2.306
1311.707	-2.259
1312.191	-2.173
1312.676	-2.063
1313.316	-1.894
1313.800	-1.738
1314.269	-1.569
1314.753	-1.384
1315.394	-1.165
1315.878	-1.029
1316.347	-0.933
1316.831	-0.868
1317.315	-0.829
1317.956	-0.814
1318.440	-0.831
1318.908	-0.870
1319.393	-0.948
1319.877	-1.007
1320.517	-1.077
1320.986	-1.141
1321.470	-1.201
1321.955	-1.261
1322.439	-1.313
1322.907	-1.367
1323.548	-1.416
1324.032	-1.415
1324.516	-1.423
1324.985	-1.458
1325.626	-1.507
1326.110	-1.552
1326.594	-1.599
1327.078	-1.647
1327.547	-1.689
1328.187	-1.760
1328.672	-1.807
1329.156	-1.856
1329.640	-1.900
1330.109	-1.948
1330.749	-2.007
1331.234	-2.053
1331.718	-2.103
1332.187	-2.157
1332.671	-2.210
1333.155	-2.263
1333.796	-2.335
1334.280	-2.385
1334.748	-2.433
1335.233	-2.485
1335.717	-2.540
1336.186	-2.589
1336.826	-2.662
1337.310	-2.723
1337.795	-2.778
1338.279	-2.843
1338.748	-2.909
1339.232	-2.968
1339.872	-3.037
1340.356	-3.098
1340.841	-3.154
1341.309	-3.209
1341.794	-3.265
1342.278	-3.316
1342.918	-3.386
1343.387	-3.444
1343.871	-3.501
1344.356	-3.567
1344.840	-3.636
1345.480	-3.729
1345.949	-3.797
1346.433	-3.862
1346.917	-3.927
1347.386	-3.993
1347.870	-4.065
1348.511	-4.142
1348.995	-4.200
1349.479	-4.258
1349.948	-4.321
1350.432	-4.391
1350.917	-4.462
1351.557	-4.545
1352.041	-4.616
1352.510	-4.686
1352.994	-4.752
1353.478	-4.819
1353.947	-4.883
1354.587	-4.961
1355.072	-5.020
1355.556	-5.070
1356.040	-5.122
1356.509	-5.172
1357.149	-5.238
1357.634	-5.289
1358.118	-5.336
1358.587	-5.388
1359.227	-5.447
1359.711	-5.494
1360.196	-5.541
1360.680	-5.585
1361.148	-5.630
1361.633	-5.684
1362.273	-5.735
1362.757	-5.753
1363.226	-5.759
1363.710	-5.746
1364.195	-5.722
1364.679	-5.690
1365.319	-5.642
1365.788	-5.590
1366.272	-5.544
1366.756	-5.498
1367.241	-5.457
1367.881	-5.405
1368.350	-5.363
1368.834	-5.323
1369.318	-5.287
1369.787	-5.245
1370.428	-5.206
1370.912	-5.184
1371.396	-5.169
1371.880	-5.159
1372.521	-5.160
1372.989	-5.190
1373.474	-5.243
1373.958	-5.329
1374.427	-5.418
1375.067	-5.529
1375.551	-5.615
1376.036	-5.694
1376.520	-5.763
1376.988	-5.824
1377.629	-5.894
1378.113	-5.938
1378.597	-5.983
1379.082	-6.032
1379.707	-6.099
1380.191	-6.153
1380.675	-6.200
1381.159	-6.246
1381.628	-6.299
1382.112	-6.353
1382.753	-6.423
1383.237	-6.493
1383.721	-6.560
1384.190	-6.626
1384.674	-6.698
1385.315	-6.791
1385.799	-6.871
1386.267	-6.945
1386.752	-7.018
1387.236	-7.086
1387.720	-7.153
1388.361	-7.226
1388.829	-7.278
1389.314	-7.328
1389.798	-7.374
1390.267	-7.422
1390.907	-7.473
1391.391	-7.515
1391.876	-7.552
1392.360	-7.579
1392.828	-7.603
1393.469	-7.633
1393.953	-7.655
1394.437	-7.672
1394.922	-7.700
1395.390	-7.727
1396.031	-7.763
1396.515	-7.798
1396.999	-7.831
1397.468	-7.856
1397.952	-7.850
1398.436	-7.831
1399.077	-7.791
1399.561	-7.744
